Date,Open,High,Low,Close,Volume
2023-08-29,58.7,60.93,58.51,60.63,5632182
2023-08-30,60.57,61.445,60.501,61.22,5045791
2023-08-31,61.5,61.83,60.17,60.21,6428583
2023-09-01,60.5,60.96,60.385,60.87,4957878
2023-09-05,60.92,61.97,60.56,61.91,4904778
2023-09-06,61.9,62.389,61.72,62.23,5225479
2023-09-07,61.88,63.33,61.62,63.17,5440718
2023-09-08,63.05,64.3,63.05,64.07,5817932
2023-09-11,64.82,65.455,64.52,65.07,4575513
2023-09-12,64.61,65.68,63.47,63.5,5316945
2023-09-13,63.27,63.8799,62.57,62.62,3995868
2023-09-14,62.78,63.39,62.66,63.1,4289192
2023-09-15,62.5,62.67,60.68,61.02,10314020
2023-09-18,60.83,61.2822,60.3325,60.45,3429315
2023-09-19,59.95,60.51,58.4536,60.44,4220538
2023-09-20,60.68,61.385,60.14,60.15,3452716
2023-09-21,59.66,60.15,58.665,58.78,4389127
2023-09-22,58.75,59.09,58.112,58.24,3458580
2023-09-25,57.84,58.15,57.63,58.11,3811284
2023-09-26,57.84,58.04,57.185,57.43,4347550
2023-09-27,57.94,58.34,57.5,58.14,3285461
2023-09-28,58.18,59.24,57.71,58.6,3545915
2023-09-29,59.64,59.67,58.35,58.68,4665251
2023-10-02,58.79,59.57,58.335,58.63,4099010
2023-10-03,58.03,58.3699,57.08,57.61,6914051
2023-10-04,57.97,58.75,57.47,58.26,4875569
2023-10-05,58.11,58.31,56.64,58.02,7429115
2023-10-06,57.62,60.21,57.5,59.93,4752606
2023-10-09,59.72,60.6,58.45,59.51,4918273
2023-10-10,59.6,60.35,59.34,59.4,5051028
2023-10-11,59.43,59.47,57.0,58.97,9492372
2023-10-12,58.85,59.1,57.76,58.0,8388440
2023-10-13,56.61,58.05,56.07,57.76,11561250
2023-10-16,58.56,59.75,57.84,59.14,5498620
2023-10-17,58.42,59.37,57.71,58.65,4774828
2023-10-18,57.88,58.495,57.59,57.67,4671309
2023-10-19,57.63,58.45,57.46,57.77,7383288
2023-10-20,57.91,57.94,55.92,56.36,6500862
2023-10-23,56.01,56.57,55.52,56.1,4084992
2023-10-24,56.28,57.7,56.14,57.54,4714843
2023-10-25,57.08,57.45,55.9,55.94,4252305
2023-10-26,56.0,56.42,55.455,55.72,5490516
2023-10-27,55.79,56.57,55.58,56.26,5318005
2023-10-30,56.51,56.82,55.94,56.32,5594170
2023-10-31,56.485,57.395,56.075,57.17,4076541
2023-11-01,57.43,57.68,56.21,57.31,5825489
2023-11-02,57.34,58.19,57.145,57.59,9607506
2023-11-03,44.5,50.57,44.12,50.48,38074360
2023-11-06,50.09,50.8,48.29,50.1,16541930
2023-11-07,50.17,50.34,47.66,49.52,14908340
2023-11-08,49.82,51.34,49.435,50.24,13596970
2023-11-09,50.51,50.96,49.63,49.67,9651259
2023-11-10,50.0,50.83,49.895,50.82,6709583
2023-11-13,50.44,50.73,49.7,50.3,6038855
2023-11-14,51.01,51.98,50.91,51.32,6778053
2023-11-15,51.43,51.8139,50.705,51.06,6946374
2023-11-16,50.71,51.2354,49.97,50.42,8052127
2023-11-17,50.59,51.315,50.32,51.26,5021557
2023-11-20,51.59,52.08,51.27,51.91,4915386
2023-11-21,51.77,52.765,51.55,52.58,5441893
2023-11-22,52.9,53.705,52.76,52.97,5587417
2023-11-24,52.97,53.685,52.82,53.43,2847395
2023-11-27,53.32,53.95,53.206,53.74,7096021
2023-11-28,53.25,53.93,52.685,52.79,5731191
2023-11-29,53.48,53.93,52.84,53.6,7385040
2023-11-30,53.88,54.89,52.43,52.56,16805140
2023-12-01,52.048,52.7,51.69,52.49,7175496
2023-12-04,51.98,52.67,51.86,52.25,4726168
2023-12-05,52.07,52.97,51.83,52.52,4242030
2023-12-06,52.84,52.99,51.79,51.83,4055891
2023-12-07,51.91,51.91,50.65,51.32,6341135
2023-12-08,51.14,52.36,50.97,52.16,4620508
2023-12-11,52.39,53.745,52.2,53.64,5135287
2023-12-12,53.84,55.64,53.4,55.04,7815408
2023-12-13,55.1,55.53,54.665,55.35,5551338
2023-12-14,55.8,57.47,55.72,57.05,9119726
2023-12-15,57.05,58.01,56.38,57.83,16923960
2023-12-18,57.71,57.81,56.08,56.11,11621290
2023-12-19,56.3,57.81,55.8,57.76,6341794
2023-12-20,57.66,58.635,56.935,57.45,6049726
2023-12-21,57.77,58.66,57.54,58.51,4444339
2023-12-22,58.84,59.53,58.555,59.27,5057419
2023-12-26,59.46,59.865,59.125,59.8,3134373
2023-12-27,59.66,59.83,59.02,59.34,2878074
2023-12-28,59.5,59.58,59.06,59.4,2900263
2023-12-29,59.3,59.39,58.27,58.53,2880568
2024-01-02,58.1,58.77,57.35,57.78,6012333
2024-01-03,57.28,58.22,56.94,57.85,5329549
2024-01-04,58.0,58.725,57.7783,58.39,5365387
2024-01-05,58.26,58.93,58.08,58.34,4914212
2024-01-08,58.55,61.3,58.45,61.26,6054488
2024-01-09,60.31,61.2,59.31,59.4,9085851
2024-01-10,59.38,61.595,59.13,61.37,6296082
2024-01-11,62.0,62.33,60.96,62.25,5072234
2024-01-12,62.63,63.04,61.76,62.44,4793979
2024-01-16,61.09,62.39,61.01,62.0,6578183
2024-01-17,61.2,61.62,59.734,60.62,5407773
2024-01-18,61.0,61.489,60.29,61.41,4429104
2024-01-19,61.55,62.1,60.08,60.9,9170503
2024-01-22,61.88,62.8,61.395,62.66,8397957
2024-01-23,64.26,64.78,63.7701,64.41,8220622
2024-01-24,65.06,66.72,64.77,66.11,7735358
2024-01-25,67.27,67.36,65.02,65.55,6800378
2024-01-26,65.46,66.77,65.3493,66.12,6691532
2024-01-29,65.81,66.64,65.66,66.45,4443352
2024-01-30,66.19,66.915,65.8,66.71,5829977
2024-01-31,64.87,65.275,63.59,64.49,9668130
2024-02-01,64.71,66.685,64.59,66.45,9622546
2024-02-02,66.34,66.99,65.895,66.44,8320021
2024-02-05,66.41,66.44,64.855,66.09,9137541
2024-02-06,66.5,67.56,65.89,67.48,13315840
2024-02-07,73.83,73.91,67.22,70.03,25551140
2024-02-08,69.79,70.64,67.76,67.85,8370859
2024-02-09,68.25,70.86,68.2,70.44,7522413
2024-02-12,70.66,71.087,70.13,70.26,4790775
2024-02-13,68.52,69.555,68.25,69.4,5427329
2024-02-14,70.08,70.94,69.925,70.88,3703416
2024-02-15,71.45,71.49,70.04,70.26,3186036
2024-02-16,70.08,70.08,67.9,68.48,4528400
2024-02-20,68.16,68.36,66.76,67.91,3271365
2024-02-21,62.03,65.515,61.0,65.34,12820120
2024-02-22,66.95,67.23,65.77,66.96,7627622
2024-02-23,67.5,67.89,67.19,67.64,3772767
2024-02-26,68.0,69.48,67.77,68.4,5204973
2024-02-27,69.32,70.28,68.87,69.95,4991533
2024-02-28,69.95,70.045,68.78,69.51,2744765
2024-02-29,70.05,70.15,68.145,69.11,5782091
2024-03-01,69.09,70.49,68.57,70.44,4840847
2024-03-04,70.685,71.69,70.5,71.39,4277706
2024-03-05,71.07,71.07,67.31,69.04,6840679
2024-03-06,70.97,71.73,69.11,71.32,7401228
2024-03-07,71.95,73.33,71.19,73.07,6314272
2024-03-08,73.26,73.5,71.09,71.35,5278875
2024-03-11,70.93,71.8,69.905,71.46,3139267
2024-03-12,71.68,71.95,70.74,71.34,3858463
2024-03-13,71.59,71.59,70.0,70.18,4078372
2024-03-14,69.29,69.75,67.62,68.04,6500142
2024-03-15,67.72,67.97,66.51,66.72,10117980
2024-03-18,66.99,68.18,66.8101,67.55,3909019
2024-03-19,67.13,67.88,66.45,67.79,3059385
2024-03-20,67.79,68.06,67.02,67.87,4230313
2024-03-21,68.58,68.72,67.75,68.57,3716264
2024-03-22,68.919,68.93,67.53,68.3,2832796
2024-03-25,67.85,68.41,67.61,67.89,3296053
2024-03-26,67.96,68.17,67.04,67.45,3312375
2024-03-27,68.29,68.32,66.19,67.27,3534963
2024-03-28,67.21,68.595,67.0,68.31,3922212
2024-04-01,68.73,68.73,66.73,67.82,3003378
2024-04-02,66.97,68.93,66.6024,68.85,4711615
2024-04-03,68.61,72.02,68.58,71.32,7868905
2024-04-04,72.03,73.63,69.21,69.23,6959741
2024-04-05,69.75,71.83,69.34,70.91,7475375
2024-04-08,70.04,70.24,68.2298,68.39,5099856
2024-04-09,69.14,69.14,67.8,68.22,2799553
2024-04-10,67.08,68.5,67.08,68.13,3641299
2024-04-11,68.61,68.86,67.44,68.22,2917975
2024-04-12,67.47,67.72,65.93,66.45,5134673
2024-04-15,67.08,67.19,64.58,64.73,4911148
2024-04-16,64.62,65.5705,64.26,64.48,3015060
2024-04-17,64.89,65.55,64.5,64.66,3278443
2024-04-18,64.77,65.01,63.528,64.03,3087289
2024-04-19,63.79,64.41,62.92,63.4,4836140
2024-04-22,63.97,64.23,62.61,63.69,3629295
2024-04-23,64.08,65.1,63.98,64.8,3544127
2024-04-24,64.89,65.8,64.59,65.45,3817138
2024-04-25,64.61,64.69,62.87,64.03,3670755
2024-04-26,64.415,65.15,63.9,64.18,4138352
2024-04-29,64.35,65.14,63.695,64.3,3824366
2024-04-30,63.79,64.44,63.16,63.18,5324350
2024-05-01,63.51,64.869,63.1415,63.53,4336994
2024-05-02,63.15,65.26,63.01,65.2,8288946
2024-05-03,61.86,62.49,58.793,58.88,15896620
2024-05-06,59.25,60.35,58.43,58.81,14472610
2024-05-07,59.0,60.395,58.41,59.43,18440300
2024-05-08,59.42,59.8,57.84,59.63,10886900
2024-05-09,59.4,59.745,58.01,58.11,6929752
2024-05-10,58.25,59.399,58.07,58.16,3934532
2024-05-13,58.56,59.92,58.4,59.63,5491977
2024-05-14,59.8,60.4964,59.23,60.2,4269834
2024-05-15,60.82,61.28,60.61,60.73,3551810
2024-05-16,60.61,61.35,59.58,61.24,4443146
2024-05-17,61.04,61.86,60.78,61.43,2799682
2024-05-20,61.17,62.41,60.855,62.34,2842407
2024-05-21,61.74,61.8,59.85,61.31,5127601
2024-05-22,61.43,61.69,60.75,61.57,3048404
2024-05-23,61.97,62.08,60.65,60.93,3714123
2024-05-24,61.11,61.7599,60.68,61.35,2653983
2024-05-28,61.0,61.08,59.28,59.45,4875281
2024-05-29,58.93,60.3,58.695,59.73,4597970
2024-05-30,59.12,59.23,57.86,58.0,5437156
2024-05-31,58.87,59.41,57.705,59.32,16362990
2024-06-03,59.61,59.61,58.18,58.8,3565526
2024-06-04,58.66,59.48,58.61,58.64,3687971
2024-06-05,59.39,60.14,58.445,59.71,3614749
2024-06-06,59.84,60.06,59.21,59.75,3060270
2024-06-07,59.38,59.99,59.0107,59.72,2613238
2024-06-10,59.11,60.25,58.94,60.09,3462829
2024-06-11,60.0,60.09,58.16,59.74,5133437
2024-06-12,59.69,60.75,59.05,60.62,5706040
2024-06-13,60.51,60.69,59.65,60.23,3574803
2024-06-14,60.45,60.89,60.1334,60.78,3212908
2024-06-17,60.64,61.48,60.18,60.9,4979297
2024-06-18,60.88,61.25,59.0,59.15,5501773
2024-06-20,58.6,58.76,57.174,57.94,10407450
2024-06-21,58.28,58.65,57.77,58.56,16786740
2024-06-24,58.4,59.18,58.26,58.28,4147862
2024-06-25,58.44,59.08,57.9,58.69,5248337
2024-06-26,58.17,58.43,57.0,58.11,6374167
2024-06-27,58.31,60.18,57.93,60.04,5019493
2024-06-28,60.03,60.84,59.79,60.27,7987420
2024-07-01,60.43,60.43,59.575,59.85,4884493
2024-07-02,59.66,61.04,59.66,61.01,4604927
2024-07-03,61.14,61.48,60.66,60.73,3039750
2024-07-05,60.62,61.3799,60.37,61.09,3120561
2024-07-08,60.98,61.045,59.52,60.11,4845385
2024-07-09,60.26,60.78,59.32,60.28,3563658
2024-07-10,60.5,60.55,58.98,59.59,3905224
2024-07-11,59.63,59.92,58.78,58.79,4377694
2024-07-12,58.93,59.9,58.77,59.55,4398851
2024-07-15,59.74,60.72,59.256,59.9,3879710
2024-07-16,60.15,60.2699,59.405,59.48,4158831
2024-07-17,58.49,59.59,57.97,59.11,7022566
2024-07-18,60.48,60.505,58.07,58.13,5598977
2024-07-19,58.12,58.78,57.58,58.48,8563233
2024-07-22,59.0,59.0,58.04,58.45,4386488
2024-07-23,58.34,58.95,57.68,57.94,5989369
2024-07-24,57.83,58.7,56.52,56.64,5379116
2024-07-25,57.13,58.62,56.81,57.31,5262437
2024-07-26,57.66,57.81,56.835,57.0,4244996
2024-07-29,57.0,58.06,56.42,57.39,4001838
2024-07-30,57.49,58.445,56.93,57.5,4116066
2024-07-31,58.3,59.065,57.94,58.04,4676336
2024-08-01,58.03,58.3,56.471,57.2,4542904
2024-08-02,56.62,56.75,55.515,56.51,5940825
2024-08-05,54.91,56.36,54.57,55.39,7664667
2024-08-06,56.0,56.855,55.19,55.81,9433793
2024-08-07,65.68,71.82,65.0,69.93,23535600
2024-08-08,69.724,70.99,68.385,68.68,10955050
2024-08-09,68.99,69.98,67.975,69.69,6988618
2024-08-12,69.8,71.54,69.4,70.36,6173310
2024-08-13,70.32,71.59,69.65,71.5,5524287
2024-08-14,71.615,73.67,71.44,72.79,6099262
2024-08-15,73.28,73.83,72.5257,73.4,4589777
2024-08-16,73.25,74.9,72.9,74.72,4798599
2024-08-19,74.69,75.19,74.36,74.77,5248310
2024-08-20,75.0,76.31,74.77,75.57,5733205
2024-08-21,75.3,75.8,74.64,75.42,3065758
2024-08-22,75.6,75.81,74.39,74.49,5006805
2024-08-23,74.88,75.1,73.745,74.73,3182470
2024-08-26,74.98,75.4,74.8,75.18,2751206
2024-08-27,74.85,75.99,74.61,75.97,2471210
2024-08-28,76.0,76.28,75.19,75.61,2635293
2024-08-29,76.0,77.18,75.54,76.27,3054470
2024-08-30,76.31,76.91,76.08,76.71,3585700
2024-09-03,76.62,78.08,76.08,77.13,5807885
2024-09-04,76.55,77.18,75.71,76.87,4181704
2024-09-05,76.44,76.674,75.2536,75.8,4469068
2024-09-06,76.02,76.42,74.6,75.155,5364384
2024-09-09,75.27,75.92,74.92,75.1,4088881
2024-09-10,75.43,76.13,75.02,76.07,3853883
2024-09-11,75.78,76.84,74.71,76.64,4102347
2024-09-12,76.85,76.89,73.29,74.49,8618080
2024-09-13,74.67,75.6,74.13,75.01,4637702
2024-09-16,74.87,76.65,74.8,76.34,4402057
2024-09-17,76.1,76.47,75.38,75.61,2677888
2024-09-18,75.81,75.84,74.54,74.68,2876414
2024-09-19,76.08,76.2,74.85,75.66,3947493
2024-09-20,75.52,76.855,75.52,76.78,12542760
2024-09-23,77.198,77.82,76.97,77.44,3252169
2024-09-24,77.37,78.18,77.13,77.46,2943311
2024-09-25,77.42,77.835,75.94,76.61,4286288
2024-09-26,77.138,77.74,76.07,77.21,5170085
2024-09-27,77.2,77.78,76.43,77.45,2987870
2024-09-30,77.65,78.08,76.705,77.55,3453441
2024-10-01,78.208,78.498,76.18,76.49,3966326
2024-10-02,76.49,77.83,76.0,77.59,3000106
2024-10-03,77.3,77.61,76.78,76.98,3717008
2024-10-04,77.69,78.2,76.82,78.01,3144257
2024-10-07,78.02,79.08,77.34,77.48,4212995
2024-10-08,77.81,78.04,76.82,77.78,3879120
2024-10-09,78.07,80.37,78.0,80.33,4709415
2024-10-10,79.66,82.5,79.66,82.475,5288320
2024-10-11,82.44,83.04,81.92,82.87,2966193
2024-10-14,83.45,83.7692,81.93,82.83,2777129
2024-10-15,82.66,82.985,82.18,82.64,5379012
2024-10-16,82.61,82.61,81.4,82.12,2696638
2024-10-17,80.02,81.72,79.56,80.86,4093275
2024-10-18,80.51,81.29,80.24,81.07,2955891
2024-10-21,82.655,83.22,81.77,82.05,3798949
2024-10-22,81.38,82.97,81.2,82.44,3046845
2024-10-23,82.03,82.89,80.24,80.37,4067878
2024-10-24,80.65,81.34,80.36,80.62,2828761
2024-10-25,80.79,81.8,80.22,80.34,3112008
2024-10-28,81.16,81.48,80.47,80.755,2492169
2024-10-29,79.772,80.39,78.51,79.37,3806406
2024-10-30,79.25,79.92,78.59,78.74,2595493
2024-10-31,78.99,79.51,78.15,78.66,4585233
2024-11-01,78.18,79.42,77.82,78.8,4055570
2024-11-04,78.63,79.37,77.8,78.84,3488417
2024-11-05,79.35,79.45,77.72,77.92,4408036
2024-11-06,80.21,81.08,79.78,80.87,5711298
2024-11-07,82.445,83.83,81.5,83.68,6375040
2024-11-08,84.5,92.528,84.26,92.04,13790380
2024-11-11,92.42,97.35,92.3,97.18,8393346
2024-11-12,97.16,99.51,96.9064,99.15,7145994
2024-11-13,98.05,100.59,97.6,97.88,6571755
2024-11-14,96.542,97.06,94.11,94.46,7275759
2024-11-15,94.8,96.38,92.73,94.2,5916022
2024-11-18,94.57,96.74,90.96,91.88,8702907
2024-11-19,90.585,91.775,89.67,90.79,5706880
2024-11-20,91.3,92.49,90.61,92.45,5026814
2024-11-21,93.0,94.35,92.52,94.02,4379697
2024-11-22,94.32,94.5,92.33,92.77,4060455
2024-11-25,93.11,94.8999,92.68,93.12,8804549
2024-11-26,93.97,96.7,93.97,96.44,4729263
2024-11-27,96.68,96.79,93.86,94.06,3835031
2024-11-29,94.33,95.47,94.11,95.05,2124139
2024-12-02,95.36,97.18,94.93,95.32,4379471
2024-12-03,95.0,95.79,93.38,95.29,3716650
2024-12-04,96.99,98.5,96.05,98.19,4979240
2024-12-05,98.31,99.74,97.7,98.46,3940690
2024-12-06,98.52,99.71,98.1,99.21,3219862
2024-12-09,99.71,100.4,96.201,97.04,4260813
2024-12-10,96.52,98.37,96.06,97.13,3915618
2024-12-11,98.0,98.68,97.03,98.04,3417447
2024-12-12,98.04,98.9,97.25,98.6,2859805
2024-12-13,98.29,99.19,96.86,97.95,3166115
2024-12-16,98.21,98.5,97.03,98.16,3822362
2024-12-17,98.16,99.37,97.01,97.62,4009767
2024-12-18,98.05,98.565,92.83,93.36,5751007
2024-12-19,95.94,96.865,94.23,94.85,4583508
2024-12-20,93.72,97.83,93.36,97.19,13324440
2024-12-23,96.925,97.067,95.34,96.42,3107902
2024-12-24,96.65,97.83,96.32,97.81,1764854
2024-12-26,97.16,97.6,96.73,97.29,1661958
2024-12-27,96.51,96.51,94.8,96.08,2774949
2024-12-30,94.88,95.73,94.0,95.13,2128262
2024-12-31,95.79,96.0,93.87,94.48,2183907
2025-01-02,95.36,96.17,93.21,94.75,2852109
2025-01-03,95.73,98.38,95.365,97.47,4272634
2025-01-06,100.88,101.0,97.1201,97.94,4193223
2025-01-07,97.69,98.0,94.4,95.93,4007324
2025-01-08,95.2,96.27,93.33,96.04,4756140
2025-01-10,95.44,95.67,94.15,94.56,4019444
2025-01-13,93.97,94.35,92.635,93.83,4148804
2025-01-14,92.57,93.33,90.8,92.49,5432787
2025-01-15,93.885,94.16,92.76,93.06,4847014
2025-01-16,93.92,94.845,93.41,94.05,2907881
2025-01-17,96.088,96.088,93.88,94.23,4917013
2025-01-21,95.65,97.28,94.82,97.2,3850121
2025-01-22,98.0,98.34,96.5904,98.24,3542403
2025-01-23,97.65,98.0733,95.94,97.45,3704679
2025-01-24,97.565,97.565,96.1061,96.9,4139757
2025-01-27,94.91,98.325,94.1,96.77,4245462
2025-01-28,96.53,100.38,95.55,99.83,4380145
2025-01-29,99.92,100.2128,98.2007,99.33,3124468
2025-01-30,100.41,102.17,100.02,100.93,4168508
2025-01-31,101.14,102.87,100.47,100.88,4091904
2025-02-03,98.87,101.41,98.12,100.9,4943874
2025-02-04,100.995,102.83,100.7,102.78,3899980
2025-02-05,103.15,105.12,101.85,105.07,4166000
2025-02-06,105.4,105.82,103.96,104.72,6937744
2025-02-07,109.485,110.53,102.37,107.66,11183600
2025-02-10,108.645,110.99,107.45,109.55,5111336
2025-02-11,109.495,110.33,107.81,108.33,4430075
2025-02-12,107.03,107.8,104.27,107.7,4412569
2025-02-13,108.99,110.03,107.61,109.98,3601424
2025-02-14,110.27,112.37,108.72,111.64,4981071
2025-02-18,112.7,114.82,112.46,114.26,6666597
2025-02-19,114.11,114.63,111.88,114.57,4912081
2025-02-20,113.8,114.53,110.83,114.21,6895570
2025-02-21,113.955,114.57,109.93,110.02,5172149
2025-02-24,109.315,110.02,107.33,108.69,5413911
2025-02-25,108.08,108.57,105.78,108.06,4429592
2025-02-26,108.46,110.29,107.83,109.02,3799699
2025-02-27,109.975,111.31,107.0,107.09,4305503
2025-02-28,106.98,108.2578,105.895,108.01,5126325
2025-03-03,108.82,110.67,106.04,106.54,5292011
2025-03-04,106.81,107.71,103.93,106.48,5442955
2025-03-05,105.38,107.5,103.72,106.8,4953847
2025-03-06,105.65,106.68,101.5,101.72,4443066
2025-03-07,102.0,102.35,98.05,101.28,5560859
2025-03-10,99.32,99.535,95.718,96.04,5573562
2025-03-11,96.49,99.935,95.5,98.28,6312047
2025-03-12,99.53,100.845,97.61,97.93,4301645
2025-03-13,97.4,97.5,93.2725,93.42,4262027
2025-03-14,94.64,96.69,94.0,96.25,3973295
2025-03-17,95.74,97.49,95.58,96.67,4146483
2025-03-18,96.08,97.29,94.81,96.91,3481690
2025-03-19,97.325,99.18,97.06,98.17,4320845
2025-03-20,97.14,99.59,97.1115,98.45,4249341
2025-03-21,97.32,98.73,95.94,98.65,5778703
2025-03-24,100.0,100.29,98.81,99.79,4047407
2025-03-25,99.72,102.22,99.545,102.09,3423625
2025-03-26,101.62,102.34,100.415,101.01,2998346
2025-03-27,100.26,100.97,98.99,99.54,3358252
2025-03-28,99.07,99.48,95.37,96.6,4501167
2025-03-31,94.46,96.97,93.26,96.26,6285879
2025-04-01,95.22,96.83,94.54,96.67,4108994
2025-04-02,95.084,98.4,95.0,98.08,3438317
2025-04-03,92.76,93.48,89.33,89.44,8699053
2025-04-04,86.51,87.79,84.28,84.71,11174950
2025-04-07,82.315,91.38,81.7001,88.0,11000390
2025-04-08,91.66,91.92,86.82,88.15,9188648
2025-04-09,88.805,100.5,87.8301,99.93,9263431
2025-04-10,97.26,98.19,93.58,96.32,6807685
2025-04-11,96.01,98.18,94.97,97.73,5503251
2025-04-14,99.89,100.5,95.36,96.85,4616038
2025-04-15,97.39,99.24,97.195,99.2,3584029
2025-04-16,97.2,98.6,94.8,96.07,5678499
2025-04-17,96.825,97.35,95.8,96.13,2979241
2025-04-21,94.87,95.71,91.33,92.72,3071546
2025-04-22,93.51,95.06,91.24,94.37,4621048
2025-04-23,97.45,99.54,96.29,97.0,4330101
2025-04-24,96.99,101.19,96.75,100.72,4087897
2025-04-25,100.27,101.92,99.9927,101.8,3350024
2025-04-28,102.39,103.08,100.94,102.64,3079459
2025-04-29,102.02,104.535,101.97,104.21,3128882
2025-04-30,101.86,103.98,100.34,103.76,5456902
2025-05-01,104.875,106.41,104.14,104.21,4088319
2025-05-02,105.705,106.65,104.63,106.18,3795580
2025-05-05,104.57,109.33,104.46,108.69,5447124
2025-05-06,105.985,108.51,105.43,107.14,4775150
2025-05-07,106.04,107.44,105.47,106.72,6913469
2025-05-08,97.6,99.27,93.2501,97.74,15635130
2025-05-09,98.33,98.38,95.42,97.42,5721214
2025-05-12,99.85,102.13,99.19,102.04,6251519
2025-05-13,101.485,105.5,101.28,105.05,5890029
2025-05-14,105.1,105.97,102.68,103.23,4513852
2025-05-15,102.5,103.395,101.34,102.56,4680209
2025-05-16,103.23,105.11,102.69,104.59,4510482
2025-05-19,103.555,104.95,103.5,104.75,3562604
2025-05-20,104.89,104.89,103.2,104.79,3958293
2025-05-21,103.695,104.78,102.75,102.84,4423738
2025-05-22,103.33,104.69,103.08,103.62,3655115
2025-05-23,102.16,103.53,101.58,103.16,3769215
2025-05-27,104.2,106.06,104.165,104.74,4249484
2025-05-28,104.74,105.58,104.22,104.51,3740068
2025-05-29,105.22,105.5,100.895,102.04,4731952
2025-05-30,102.2,102.48,100.535,101.78,17092970
2025-06-02,101.1,102.52,99.85,102.47,5242986
2025-06-03,102.26,103.17,102.06,102.88,3789923
2025-06-04,102.5,102.84,101.32,101.62,3393049
2025-06-05,102.07,103.98,101.75,103.5,3368327
2025-06-06,104.32,105.2,103.725,104.94,3296652
2025-06-09,104.73,105.0,101.94,102.08,3904754
2025-06-10,102.325,102.9,101.07,101.63,3789499
2025-06-11,101.42,104.01,100.14,102.02,4220252
2025-06-12,101.835,102.79,101.47,101.66,2946595
2025-06-13,100.78,103.34,100.31,100.83,3425248
2025-06-16,101.1,103.234,101.1,101.95,3519799
2025-06-17,101.53,104.4991,101.3,102.88,4095961
2025-06-18,103.255,103.4,99.84,100.82,4337319
2025-06-20,101.32,101.99,98.86,99.85,6944097
